Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status
2026-07-02 13:58:08,HAUSP-UB,LEVIATHAN,19,0,0.003,0.0,0.01,2812166,1160,0,227,227,0,14,6,17056,3314,2143154,1241,0.0,0.36572,0.378353,4434,0,494.93,2160460,2160398,694,4019,SUCCESS
2026-07-02 13:58:08,HAUSP-UB,LEVIATHAN,20,0,0.003,0.0,0.01,2971387,1218,0,260,261,0,18,6,17637,3445,2280075,1272,0.0,0.362321,0.374802,4480,0,494.93,2298066,2297952,736,4137,SUCCESS
2026-07-02 13:58:08,HAUSP-UB,LEVIATHAN,21,0,0.003,0.0,0.01,3090737,1276,0,273,274,0,19,6,17742,3530,2349362,1208,0.0,0.360608,0.372924,4500,0,371.81,2367368,2367292,694,4214,SUCCESS
2026-07-02 13:58:08,HAUSP-UB,LEVIATHAN,22,0,0.003,0.0,0.01,3211974,1334,0,272,273,0,18,6,17015,3625,2274465,1225,0.0,0.359669,0.371891,4351,0,374.78,2291787,2291708,696,4301,SUCCESS
2026-07-02 13:58:09,HAUSP-UB,LEVIATHAN,23,0,0.003,0.0,0.01,3358252,1392,0,298,299,0,19,6,18075,3715,2480835,1251,0.0,0.361543,0.373541,4553,0,378.78,2499237,2499127,719,4398,SUCCESS
2026-07-02 13:58:09,HAUSP-UB,LEVIATHAN,24,0,0.003,0.0,0.01,3521134,1450,0,327,328,0,20,7,19226,3816,2706101,1350,0.0,0.362958,0.375073,4836,0,378.78,2725763,2725671,714,4497,SUCCESS
2026-07-02 13:58:10,HAUSP-UB,LEVIATHAN,25,0,0.003,0.0,0.01,3685554,1508,37,449,487,0,25,7,19229,3929,2773504,1299,0.0,0.363799,0.375556,4862,0,542.78,2793125,2793016,724,4612,SUCCESS
2026-07-02 13:58:10,HAUSP-UB,LEVIATHAN,26,0,0.003,0.0,0.01,3837361,1566,0,385,386,0,22,7,19970,4017,2942287,1347,0.0,0.362034,0.373478,5021,0,546.78,2962681,2962594,696,4697,SUCCESS
2026-07-02 13:58:10,HAUSP-UB,LEVIATHAN,27,0,0.003,0.0,0.01,3957228,1624,0,384,385,0,21,7,19428,4106,2890555,1261,0.0,0.36189,0.373315,4891,0,550.78,2910352,2910280,683,4766,SUCCESS
2026-07-02 13:58:11,HAUSP-UB,LEVIATHAN,28,0,0.003,0.0,0.01,4098449,1682,0,392,393,0,21,7,19449,4208,2941621,1318,0.0,0.359013,0.370729,4839,0,550.78,2961527,2961419,722,4876,SUCCESS
2026-07-02 13:58:11,HAUSP-UB,LEVIATHAN,29,0,0.003,0.0,0.01,4248969,1740,0,417,417,0,22,7,19966,4283,3089082,1356,0.0,0.358289,0.37035,4932,0,554.78,3109505,3109436,681,4949,SUCCESS
2026-07-02 13:58:12,HAUSP-UB,LEVIATHAN,30,0,0.003,0.0,0.01,4381959,1798,0,421,422,0,21,7,19645,4350,3057881,1403,0.0,0.357842,0.369909,4860,0,558.78,3078015,3077949,674,5013,SUCCESS
2026-07-02 13:58:12,HAUSP-UB,LEVIATHAN,31,0,0.003,0.0,0.01,4524983,1856,0,461,462,0,23,8,20873,4438,3310855,1387,0.0,0.35993,0.371964,5129,0,562.78,3332222,3332132,700,5102,SUCCESS
2026-07-02 13:58:13,HAUSP-UB,LEVIATHAN,32,0,0.003,0.0,0.01,4669531,1914,0,479,480,0,23,8,21242,4525,3375148,1378,0.0,0.366765,0.378912,5344,0,566.78,3396875,3396783,703,5191,SUCCESS
2026-07-02 13:58:13,HAUSP-UB,LEVIATHAN,33,0,0.003,0.0,0.01,4804509,1972,0,479,480,0,22,8,20704,4608,3316483,1399,0.0,0.365187,0.377304,5238,0,570.78,3337680,3337599,695,5275,SUCCESS
2026-07-02 13:58:14,HAUSP-UB,LEVIATHAN,34,0,0.003,0.0,0.01,4985068,2030,0,518,519,0,23,8,21719,4717,3535423,1496,0.0,0.367069,0.379481,5515,0,574.78,3557757,3557638,730,5389,SUCCESS
2026-07-02 13:58:14,HAUSP-UB,LEVIATHAN,35,0,0.003,0.0,0.01,5155954,2088,0,562,563,0,25,8,22883,4816,3781566,1479,0.0,0.368569,0.380794,5738,0,578.78,3805020,3804898,738,5498,SUCCESS
2026-07-02 13:58:15,HAUSP-UB,LEVIATHAN,36,0,0.003,0.0,0.01,5307099,2146,0,575,575,0,24,8,22807,4855,3795996,1471,0.0,0.367074,0.379312,5718,0,582.78,3819301,3819272,658,5533,SUCCESS
2026-07-02 13:58:15,HAUSP-UB,LEVIATHAN,37,0,0.003,0.0,0.01,5464493,2204,0,597,598,0,25,9,23109,4922,3894338,1517,0.0,0.369087,0.38144,5857,0,582.78,3918027,3917959,691,5599,SUCCESS
2026-07-02 13:58:16,HAUSP-UB,LEVIATHAN,38,0,0.003,0.0,0.01,5611048,2262,0,624,625,0,25,9,23667,4984,4023341,1641,0.0,0.371454,0.384166,6066,0,586.78,4047710,4047648,687,5658,SUCCESS
2026-07-02 13:58:17,HAUSP-UB,LEVIATHAN,39,0,0.003,0.0,0.01,5722736,2320,0,627,628,0,26,9,23432,5048,4009877,1616,0.0,0.369709,0.382486,5974,0,590.78,4033990,4033927,691,5722,SUCCESS
2026-07-02 13:58:17,HAUSP-UB,LEVIATHAN,40,0,0.003,0.0,0.01,5849842,2378,0,631,632,0,25,8,23068,5106,3956787,1609,0.0,0.369001,0.381823,5881,0,594.78,3980531,3980483,675,5775,SUCCESS
2026-07-02 13:58:18,HAUSP-UB,LEVIATHAN,41,0,0.003,0.0,0.01,6001306,2436,0,657,658,0,26,9,23434,5180,4086688,1623,0.0,0.367889,0.380531,5935,0,598.78,4110830,4110764,688,5845,SUCCESS
2026-07-02 13:58:19,HAUSP-UB,LEVIATHAN,42,0,0.003,0.0,0.01,6135031,2494,0,674,674,0,26,9,23552,5268,4130940,1586,0.0,0.368983,0.381572,5954,0,602.78,4155192,4155117,693,5927,SUCCESS
2026-07-02 13:58:19,HAUSP-UB,LEVIATHAN,43,0,0.003,0.0,0.01,6270359,2552,0,690,691,0,26,9,23605,5323,4173899,1534,0.0,0.368841,0.381499,5950,0,606.78,4198137,4198095,653,5975,SUCCESS
2026-07-02 13:58:20,HAUSP-UB,LEVIATHAN,44,0,0.003,0.0,0.01,6419649,2610,0,713,714,0,26,9,23911,5388,4259996,1585,0.0,0.368725,0.381326,6057,0,606.78,4284602,4284527,680,6046,SUCCESS
2026-07-02 13:58:21,HAUSP-UB,LEVIATHAN,45,0,0.003,0.0,0.01,6573203,2668,0,730,731,0,26,9,23970,5463,4285766,1547,0.0,0.368348,0.380816,6043,0,263.67,4310397,4310320,686,6120,SUCCESS
2026-07-02 13:58:21,HAUSP-UB,LEVIATHAN,46,0,0.003,0.0,0.01,6747675,2726,1,783,784,0,27,9,24957,5545,4514560,1675,0.0,0.369231,0.381491,6268,0,268.86,4540309,4540220,701,6205,SUCCESS
2026-07-02 13:58:22,HAUSP-UB,LEVIATHAN,47,0,0.003,0.0,0.01,6881782,2784,0,807,807,0,28,9,25292,5607,4595239,1655,0.0,0.370495,0.382857,6370,0,271.27,4621279,4621210,685,6270,SUCCESS
2026-07-02 13:58:23,HAUSP-UB,LEVIATHAN,48,0,0.003,0.0,0.01,7050586,2842,0,848,849,0,29,10,25978,5672,4767198,1756,0.0,0.37009,0.382549,6483,0,276.87,4794030,4793971,679,6332,SUCCESS
2026-07-02 13:58:24,HAUSP-UB,LEVIATHAN,49,0,0.003,0.0,0.01,7165350,2900,0,848,849,0,28,9,25600,5747,4710290,1750,0.0,0.369988,0.382485,6393,0,280.05,4736748,4736671,694,6407,SUCCESS
2026-07-02 13:58:25,HAUSP-UB,LEVIATHAN,50,0,0.003,0.0,0.01,7276819,2958,0,847,848,0,28,9,25152,5790,4639888,1659,0.0,0.369853,0.382337,6295,0,284.89,4665778,4665737,660,6448,SUCCESS
2026-07-02 13:58:26,HAUSP-UB,LEVIATHAN,51,0,0.003,0.0,0.01,7429123,3016,0,858,859,0,28,9,25030,5849,4647737,1637,0.0,0.369518,0.382126,6275,0,290.48,4673498,4673432,685,6511,SUCCESS
2026-07-02 13:58:27,HAUSP-UB,LEVIATHAN,52,0,0.003,0.0,0.01,7606906,3074,0,874,875,0,28,9,24959,5974,4670717,1638,0.0,0.369605,0.382106,6258,0,295.32,4696464,4696336,750,6637,SUCCESS
2026-07-02 13:58:27,HAUSP-UB,LEVIATHAN,53,0,0.003,0.0,0.01,7759586,3132,0,893,894,0,28,9,25002,6058,4674493,1623,0.0,0.371239,0.383699,6288,0,303.27,4700221,4700133,712,6725,SUCCESS
2026-07-02 13:58:28,HAUSP-UB,LEVIATHAN,54,0,0.003,0.0,0.01,7923887,3190,0,902,903,0,28,9,24847,6125,4670886,1582,0.0,0.371951,0.384298,6283,0,308.89,4696396,4696330,690,6791,SUCCESS
2026-07-02 13:58:29,HAUSP-UB,LEVIATHAN,55,0,0.003,0.0,0.01,8066082,3248,1,939,940,0,29,9,25209,6192,4780589,1659,0.0,0.371304,0.383464,6324,0,314.46,4806538,4806465,697,6860,SUCCESS
2026-07-02 13:58:30,HAUSP-UB,LEVIATHAN,56,0,0.003,0.0,0.01,8234224,3306,0,976,977,0,29,10,25678,6258,4912416,1624,0.0,0.372081,0.384212,6425,0,319.29,4938787,4938706,709,6932,SUCCESS
2026-07-02 13:58:31,HAUSP-UB,LEVIATHAN,57,0,0.003,0.0,0.01,8383200,3364,0,995,996,0,29,10,25706,6330,4947728,1678,0.0,0.372068,0.384303,6444,0,324.89,4974184,4974107,714,7006,SUCCESS
2026-07-02 13:58:32,HAUSP-UB,LEVIATHAN,58,0,0.003,0.0,0.01,8500743,3422,0,1019,1020,0,30,10,25934,6404,5025934,1748,0.0,0.372632,0.384829,6511,0,332.89,5052692,5052626,706,7075,SUCCESS
2026-07-02 13:58:33,HAUSP-UB,LEVIATHAN,59,0,0.003,0.0,0.01,8621639,3480,0,1033,1034,0,30,10,25869,6454,5048288,1713,0.0,0.371347,0.383514,6437,0,336.05,5074926,5074876,687,7125,SUCCESS
2026-07-02 13:58:34,HAUSP-UB,LEVIATHAN,60,0,0.003,0.0,0.01,8774717,3538,0,1044,1045,0,30,10,25626,6493,5030414,1695,0.0,0.370075,0.382226,6365,0,341.26,5056776,5056727,686,7169,SUCCESS
2026-07-02 13:58:35,HAUSP-UB,LEVIATHAN,61,0,0.003,0.0,0.01,8906072,3596,0,1051,1052,0,30,10,25465,6549,5026965,1639,0.0,0.368976,0.381026,6305,0,348.87,5053120,5053058,704,7227,SUCCESS
2026-07-02 13:58:37,HAUSP-UB,LEVIATHAN,62,0,0.003,0.0,0.01,9067386,3654,0,1098,1099,0,31,10,26097,6646,5206106,1687,0.0,0.371088,0.383435,6484,0,354.46,5232982,5232884,744,7324,SUCCESS
2026-07-02 13:58:38,HAUSP-UB,LEVIATHAN,63,0,0.003,0.0,0.01,9191788,3712,0,1106,1107,0,31,10,25949,6699,5186742,1680,0.0,0.370835,0.383231,6446,0,360.05,5213416,5213358,705,7380,SUCCESS
2026-07-02 13:58:39,HAUSP-UB,LEVIATHAN,64,0,0.003,0.0,0.01,9348260,3770,0,1114,1115,0,31,10,25686,6772,5153886,1640,0.0,0.369913,0.382192,6360,0,364.87,5180284,5180228,705,7444,SUCCESS
2026-07-02 13:58:40,HAUSP-UB,LEVIATHAN,65,0,0.003,0.0,0.01,9476236,3828,0,1118,1119,0,30,9,25442,6809,5121711,1618,0.0,0.369794,0.382035,6301,0,370.45,5147813,5147771,683,7484,SUCCESS
2026-07-02 13:58:41,HAUSP-UB,LEVIATHAN,66,0,0.003,0.0,0.01,9632446,3886,0,1137,1138,0,31,9,25472,6870,5164814,1625,0.0,0.370947,0.383232,6376,0,375.32,5190978,5190922,699,7543,SUCCESS
2026-07-02 13:58:42,HAUSP-UB,LEVIATHAN,67,0,0.003,0.0,0.01,9781241,3944,0,1156,1157,0,31,10,25488,6902,5214849,1657,0.0,0.370449,0.383029,6383,0,380.86,5241035,5241000,675,7576,SUCCESS
2026-07-02 13:58:43,HAUSP-UB,LEVIATHAN,68,0,0.003,0.0,0.01,9912185,4002,0,1172,1172,0,31,10,25467,6941,5234024,1661,0.0,0.369523,0.382115,6363,0,386.48,5260199,5260156,685,7617,SUCCESS
2026-07-02 13:58:45,HAUSP-UB,LEVIATHAN,69,0,0.003,0.0,0.01,10050067,4060,0,1199,1200,0,31,10,25581,6992,5288037,1708,0.0,0.369026,0.381583,6360,0,391.34,5314382,5314334,692,7667,SUCCESS
2026-07-02 13:58:46,HAUSP-UB,LEVIATHAN,70,0,0.003,0.0,0.01,10174451,4118,0,1203,1203,0,31,10,25491,7043,5277563,1764,0.0,0.368177,0.380848,6326,0,396.93,5303879,5303832,689,7716,SUCCESS
2026-07-02 13:58:47,HAUSP-UB,LEVIATHAN,71,0,0.003,0.0,0.01,10299994,4176,0,1210,1210,0,31,9,25349,7075,5272108,1711,0.0,0.367913,0.380545,6312,0,402.48,5298209,5298171,678,7751,SUCCESS
2026-07-02 13:58:48,HAUSP-UB,LEVIATHAN,72,0,0.003,0.0,0.01,10456041,4234,0,1254,1255,0,32,10,25848,7109,5421039,1757,0.0,0.369321,0.382002,6437,0,407.33,5447678,5447632,689,7791,SUCCESS
2026-07-02 13:58:49,HAUSP-UB,LEVIATHAN,73,0,0.003,0.0,0.01,10595320,4292,0,1257,1258,0,32,9,25575,7161,5382648,1745,0.0,0.369287,0.382009,6384,0,412.91,5409021,5408981,689,7836,SUCCESS
2026-07-02 13:58:51,HAUSP-UB,LEVIATHAN,74,0,0.003,0.0,0.01,10755343,4350,0,1290,1291,0,32,10,25901,7225,5479198,1770,0.0,0.368873,0.381767,6445,0,418.48,5505940,5505866,718,7905,SUCCESS
2026-07-02 13:58:52,HAUSP-UB,LEVIATHAN,75,0,0.003,0.0,0.01,10889796,4408,0,1304,1304,0,32,10,25781,7276,5475606,1830,0.0,0.367696,0.380505,6394,0,423.31,5502269,5502218,700,7955,SUCCESS
2026-07-02 13:58:53,HAUSP-UB,LEVIATHAN,76,0,0.003,0.0,0.01,11027773,4466,0,1324,1325,0,32,10,25861,7313,5507791,1812,0.0,0.368489,0.38121,6418,0,431.28,5534496,5534449,697,7999,SUCCESS
2026-07-02 13:58:55,HAUSP-UB,LEVIATHAN,77,0,0.003,0.0,0.01,11153517,4524,0,1335,1336,0,32,10,25766,7348,5507412,1781,0.0,0.367914,0.380593,6402,0,436.89,5533978,5533933,698,8039,SUCCESS
2026-07-02 13:58:56,HAUSP-UB,LEVIATHAN,78,0,0.003,0.0,0.01,11257346,4582,0,1340,1341,0,32,9,25637,7379,5490138,1764,0.0,0.366819,0.379506,6359,0,440.05,5516553,5516527,684,8068,SUCCESS
2026-07-02 13:58:57,HAUSP-UB,LEVIATHAN,79,0,0.003,0.0,0.01,11357050,4640,0,1345,1346,0,32,10,25466,7409,5469656,1732,0.0,0.366119,0.378741,6295,0,444.91,5495870,5495844,681,8096,SUCCESS
2026-07-02 13:58:59,HAUSP-UB,LEVIATHAN,80,0,0.003,0.0,0.01,11479776,4698,0,1358,1359,0,32,10,25474,7450,5493034,1775,0.0,0.365429,0.377967,6283,0,450.48,5519313,5519273,693,8135,SUCCESS
2026-07-02 13:59:00,HAUSP-UB,LEVIATHAN,81,0,0.003,0.0,0.01,11581840,4756,0,1366,1366,0,32,9,25298,7480,5455585,1685,0.0,0.364537,0.377044,6216,0,455.3,5481591,5481567,678,8162,SUCCESS
2026-07-02 13:59:02,HAUSP-UB,LEVIATHAN,82,0,0.003,0.0,0.01,11708049,4814,0,1380,1380,0,32,9,25272,7516,5490710,1790,0.0,0.363586,0.376213,6204,0,460.88,5516805,5516765,691,8200,SUCCESS
2026-07-02 13:59:03,HAUSP-UB,LEVIATHAN,83,0,0.003,0.0,0.01,11819708,4872,0,1386,1387,0,32,9,25158,7531,5456587,1754,0.0,0.364268,0.376921,6193,0,463.31,5482509,5482496,666,8214,SUCCESS
2026-07-02 13:59:04,HAUSP-UB,LEVIATHAN,84,0,0.003,0.0,0.01,11937508,4930,0,1396,1396,0,32,9,25048,7556,5469364,1700,0.0,0.363816,0.376395,6147,0,468.91,5495135,5495112,675,8237,SUCCESS
2026-07-02 13:59:06,HAUSP-UB,LEVIATHAN,85,0,0.003,0.0,0.01,12094813,4988,0,1433,1434,0,33,10,25386,7608,5574552,1732,0.0,0.363834,0.37633,6231,0,474.45,5600729,5600694,687,8282,SUCCESS
2026-07-02 13:59:07,HAUSP-UB,LEVIATHAN,86,0,0.003,0.0,0.01,12271680,5046,1,1483,1484,0,34,10,25965,7675,5712912,1770,0.0,0.36494,0.377666,6364,0,480.05,5739722,5739641,723,8355,SUCCESS
2026-07-02 13:59:09,HAUSP-UB,LEVIATHAN,87,0,0.003,0.0,0.01,12401148,5104,0,1513,1514,0,34,10,26130,7735,5764020,1801,0.0,0.365606,0.378343,6378,0,487.6,5791014,5790958,706,8413,SUCCESS
2026-07-02 13:59:10,HAUSP-UB,LEVIATHAN,88,0,0.003,0.0,0.01,12530900,5162,0,1533,1534,0,34,10,26143,7764,5783022,1819,0.0,0.364511,0.377241,6356,0,492.93,5810015,5809980,683,8445,SUCCESS
2026-07-02 13:59:12,HAUSP-UB,LEVIATHAN,89,0,0.003,0.0,0.01,12649430,5220,0,1539,1539,0,34,10,26041,7786,5761781,1791,0.0,0.364012,0.376719,6319,0,498.46,5788630,5788601,680,8471,SUCCESS
2026-07-02 13:59:13,HAUSP-UB,LEVIATHAN,90,0,0.003,0.0,0.01,12792913,5278,0,1556,1557,0,34,10,26014,7824,5765109,1799,0.0,0.36411,0.376937,6311,0,506.46,5791951,5791913,692,8509,SUCCESS
2026-07-02 13:59:15,HAUSP-UB,LEVIATHAN,91,0,0.003,0.0,0.01,12927565,5336,0,1567,1567,0,34,10,25935,7870,5755884,1820,0.0,0.363991,0.376783,6302,0,511.31,5782677,5782637,694,8552,SUCCESS
2026-07-02 13:59:17,HAUSP-UB,LEVIATHAN,92,0,0.003,0.0,0.01,13065418,5394,0,1589,1590,0,34,10,26000,7905,5792050,1798,0.0,0.362919,0.375657,6277,0,516.92,5818876,5818836,691,8590,SUCCESS
2026-07-02 13:59:18,HAUSP-UB,LEVIATHAN,93,0,0.003,0.0,0.01,13220792,5452,0,1605,1606,0,34,10,26051,8013,5803429,1781,0.0,0.363139,0.375876,6288,0,527.37,5830360,5830256,757,8696,SUCCESS
2026-07-02 13:59:20,HAUSP-UB,LEVIATHAN,94,0,0.003,0.0,0.01,13372324,5510,0,1623,1624,0,34,10,26052,8073,5820088,1822,0.0,0.362981,0.375712,6306,0,535.31,5847015,5846961,705,8753,SUCCESS
2026-07-02 13:59:21,HAUSP-UB,LEVIATHAN,95,0,0.003,0.0,0.01,13527504,5568,0,1650,1651,0,34,10,26252,8124,5875210,1825,0.0,0.364463,0.377197,6390,0,543.29,5902330,5902273,705,8807,SUCCESS
2026-07-02 13:59:23,HAUSP-UB,LEVIATHAN,96,0,0.003,0.0,0.01,13648981,5626,0,1670,1671,0,35,10,26338,8154,5890784,1833,0.0,0.364971,0.377783,6417,0,551.37,5917971,5917935,687,8840,SUCCESS
2026-07-02 13:59:25,HAUSP-UB,LEVIATHAN,97,0,0.003,0.0,0.01,13813853,5684,0,1712,1713,0,35,10,26702,8205,5979341,1819,0.0,0.366619,0.379446,6519,0,559.35,6006895,6006838,711,8894,SUCCESS
2026-07-02 13:59:26,HAUSP-UB,LEVIATHAN,98,0,0.003,0.0,0.01,13937535,5742,0,1688,1689,0,34,10,26383,8261,5869074,1794,0.0,0.366675,0.379476,6460,0,559.35,5896285,5896235,707,8948,SUCCESS
2026-07-02 13:59:28,HAUSP-UB,LEVIATHAN,99,0,0.003,0.0,0.01,14156241,5834,1,1726,1727,0,35,10,26495,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,435.97,5957293,5957215,731,9025,SUCCESS
2026-07-02 14:00:01,EHAUSM-I,SIGN,0,0,0.003,0.0,0.1,150462,73,5,31227,31232,0,0,0,234281427,0,227564679,0,0.520303,0.0,0.0,418152,0,7212.0,0,0,0,0,SUCCESS
2026-07-02 14:00:19,EHAUSM-I,SIGN,1,0,0.003,0.0,0.1,319686,146,1,16919,16921,0,0,0,75133706,0,73750244,0,0.43263,0.0,0.0,23387,0,10643.32,0,0,0,0,SUCCESS
2026-07-02 14:00:36,EHAUSM-I,SIGN,2,0,0.003,0.0,0.1,483442,219,0,16427,16428,0,0,0,53906442,1,52832368,0,0.462114,0.0,0.0,18273,0,3304.0,0,0,0,0,SUCCESS
2026-07-02 14:00:55,EHAUSM-I,SIGN,3,0,0.003,0.0,0.1,642036,292,0,18635,18636,0,0,0,47062781,3,46123149,0,0.433689,0.0,0.0,17303,0,10912.0,0,0,0,0,SUCCESS
2026-07-02 14:01:13,EHAUSM-I,SIGN,4,0,0.003,0.0,0.1,783826,365,0,17482,17483,0,0,0,30562938,10,29764179,0,0.444398,0.0,0.0,16964,0,5304.0,0,0,0,0,SUCCESS
2026-07-02 14:01:31,EHAUSM-I,SIGN,5,0,0.003,0.0,0.1,955150,438,0,17658,17659,0,0,0,28117935,12,27430586,0,0.424097,0.0,0.0,14594,0,9108.0,0,0,0,0,SUCCESS
2026-07-02 14:01:47,EHAUSM-I,SIGN,6,0,0.003,0.0,0.1,1122804,511,0,15809,15809,0,0,0,20761537,16,20155309,0,0.434934,0.0,0.0,12908,0,12212.0,0,0,0,0,SUCCESS
2026-07-02 14:02:07,EHAUSM-I,SIGN,7,0,0.003,0.0,0.1,1316615,584,0,19951,19952,0,0,0,32410695,14,31798527,0,0.427213,0.0,0.0,12887,0,8462.04,0,0,0,0,SUCCESS
2026-07-02 14:02:27,EHAUSM-I,SIGN,8,0,0.003,0.0,0.1,1479851,657,0,19036,19037,0,0,0,22067243,16,21497437,0,0.401183,0.0,0.0,12099,0,10246.04,0,0,0,0,SUCCESS
2026-07-02 14:02:51,EHAUSM-I,SIGN,9,0,0.003,0.0,0.1,1668652,730,0,24212,24212,0,0,0,34389540,18,33795653,0,0.410413,0.0,0.0,12666,0,6164.0,0,0,0,0,SUCCESS
2026-07-02 14:08:52,HAUSP-UB,SIGN,0,0,0.003,0.0,0.1,150462,73,13,16675,16689,0,3513,2636,6789527,0,227491900,72779,0.0,0.328417,0.328419,418152,0,108.24,234281427,234280541,886,189,SUCCESS
2026-07-02 14:08:58,HAUSP-UB,SIGN,1,0,0.003,0.0,0.1,319686,146,0,5865,5866,0,926,537,1383605,2,104964977,143,0.0,0.178773,0.178783,23387,0,109.55,106348395,106348344,748,217,SUCCESS
2026-07-02 14:09:04,HAUSP-UB,SIGN,2,0,0.003,0.0,0.1,483442,219,0,5996,5996,0,786,414,1074175,13,101062247,101,0.0,0.183297,0.18331,18273,0,111.19,102136218,102136191,747,230,SUCCESS
2026-07-02 14:09:10,HAUSP-UB,SIGN,3,0,0.003,0.0,0.1,642036,292,0,6556,6557,0,739,362,939693,22,101990681,61,0.0,0.181681,0.181697,17303,0,112.82,102930166,102930125,775,246,SUCCESS
2026-07-02 14:09:17,HAUSP-UB,SIGN,4,0,0.003,0.0,0.1,783826,365,0,6534,6535,0,648,308,798812,27,91857974,53,0.0,0.186821,0.18684,16964,0,114.46,92656567,92656567,752,251,SUCCESS
2026-07-02 14:09:23,HAUSP-UB,SIGN,5,0,0.003,0.0,0.1,955150,438,0,6484,6485,0,576,266,687402,33,84019787,53,0.0,0.18486,0.184882,14594,0,114.61,84706971,84706968,757,255,SUCCESS
2026-07-02 14:09:30,HAUSP-UB,SIGN,6,0,0.003,0.0,0.1,1122804,511,0,6350,6350,0,521,234,606301,30,77179747,73,0.0,0.180547,0.180576,12908,0,108.05,77785823,77785823,743,264,SUCCESS
2026-07-02 14:09:37,HAUSP-UB,SIGN,7,0,0.003,0.0,0.1,1316615,584,0,7164,7164,0,547,235,612233,30,82984834,65,0.0,0.177132,0.177159,12887,0,109.7,83596833,83596833,740,267,SUCCESS
2026-07-02 14:09:44,HAUSP-UB,SIGN,8,0,0.003,0.0,0.1,1479851,657,0,7322,7322,0,519,218,569875,31,79354752,69,0.0,0.17643,0.176458,12099,0,111.69,79924391,79924391,737,267,SUCCESS
2026-07-02 14:09:53,HAUSP-UB,SIGN,9,0,0.003,0.0,0.1,1668652,730,0,8497,8497,0,559,229,593947,32,86030002,60,0.0,0.176058,0.176085,12666,0,113.37,86623714,86623701,754,267,SUCCESS
2026-07-02 17:19:28,EHAUSM-I,C8T1S5I8N5K,0,0,0.0002,0.0,0.1,4733978,4713,86,3138,3224,0,0,0,27230265,7030,26419363,0,0.464705,0.0,0.0,23593,0,1692.13,0,0,0,0,SUCCESS
2026-07-02 17:19:29,EHAUSM-I,C8T1S5I8N5K,1,0,0.0002,0.0,0.1,9488004,9426,19,861,880,0,0,0,2895653,15686,2752576,0,0.446567,0.0,0.0,6078,0,4524.13,0,0,0,0,SUCCESS
2026-07-02 17:19:30,EHAUSM-I,C8T1S5I8N5K,2,0,0.0002,0.0,0.1,14222171,14139,20,751,771,0,0,0,2627063,20604,2516036,0,0.452685,0.0,0.0,5572,0,1264.13,0,0,0,0,SUCCESS
2026-07-02 17:19:30,EHAUSM-I,C8T1S5I8N5K,3,0,0.0002,0.0,0.1,18951306,18852,20,758,778,0,0,0,2156671,23506,2058591,0,0.461323,0.0,0.0,4680,0,3616.13,0,0,0,0,SUCCESS
2026-07-02 17:19:31,EHAUSM-I,C8T1S5I8N5K,4,0,0.0002,0.0,0.1,23738030,23565,23,845,869,0,0,0,1822470,25422,1731755,0,0.42793,0.0,0.0,3498,0,5832.13,0,0,0,0,SUCCESS
2026-07-02 17:19:32,EHAUSM-I,C8T1S5I8N5K,5,0,0.0002,0.0,0.1,28544670,28278,24,940,964,0,0,0,1793059,27246,1704155,0,0.435359,0.0,0.0,3088,0,2276.26,0,0,0,0,SUCCESS
2026-07-02 17:19:33,EHAUSM-I,C8T1S5I8N5K,6,0,0.0002,0.0,0.1,33272585,32991,33,948,982,0,0,0,1449005,28504,1363744,0,0.409643,0.0,0.0,2965,0,3116.26,0,0,0,0,SUCCESS
2026-07-02 17:19:34,EHAUSM-I,C8T1S5I8N5K,7,0,0.0002,0.0,0.1,38016389,37704,27,1056,1084,0,0,0,1394016,29682,1312988,0,0.418329,0.0,0.0,2428,0,5312.26,0,0,0,0,SUCCESS
2026-07-02 17:19:36,EHAUSM-I,C8T1S5I8N5K,8,0,0.0002,0.0,0.1,42745729,42417,33,1169,1202,0,0,0,1456733,30181,1375964,0,0.428625,0.0,0.0,2449,0,1636.26,0,0,0,0,SUCCESS
2026-07-02 17:19:37,EHAUSM-I,C8T1S5I8N5K,9,0,0.0002,0.0,0.1,47416411,47133,34,1298,1332,0,0,0,1539192,30941,1460639,0,0.410048,0.0,0.0,2623,0,4200.26,0,0,0,0,SUCCESS
2026-07-02 17:20:16,HAUSP-UB,C8T1S5I8N5K,0,0,0.0002,0.0,0.1,4733978,4713,273,3149,3423,57,563,405,827558,17637,26337295,16658,0.0,0.260381,0.262406,23593,0,784.54,27182492,27142214,40278,39444,SUCCESS
2026-07-02 17:20:16,HAUSP-UB,C8T1S5I8N5K,1,0,0.0002,0.0,0.1,9488004,9426,60,646,707,6,89,76,154905,29547,3443540,11828,0.0,0.242173,0.250249,6078,0,864.77,3588548,3576923,12459,51042,SUCCESS
