# run_id=20260907-1433 git=3218a88 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260907-1448 git=45d7065 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-07 15:09:23,HAUSP-UB,FIFA,50,0,0.012000,0.000,0.010,18528296,10455,0,47495,47496,0,174,54,22093626,2443,21956795,334,0.000000,0.097178,0.097291,257,0,356.17,22093183,22093175,343,2738,SUCCESS,136447,0,equal,21889024,12262688,155107840,37776128,,,,,106,156,live,350.47,350.47,48,20260907-1448
2026-09-07 15:10:13,HAUSP-UB,FIFA,51,0,0.012000,0.000,0.010,18901402,10660,0,48911,48912,0,177,55,22401171,2450,22263265,335,0.000000,0.097229,0.097341,255,0,356.42,22400730,22400722,343,2746,SUCCESS,137526,0,equal,21823488,12516992,155107840,38536960,,,,,108,153,live,350.69,350.69,49,20260907-1448
2026-09-07 15:11:05,HAUSP-UB,FIFA,52,0,0.012000,0.000,0.010,19301795,10865,0,50048,50048,0,177,55,22347489,2462,22209116,328,0.000000,0.097072,0.097183,256,0,358.11,22347051,22347039,347,2758,SUCCESS,137999,0,equal,21823488,12777984,155107840,39622912,,,,,108,154,live,352.35,352.35,50,20260907-1448
2026-09-07 15:11:57,HAUSP-UB,FIFA,53,0,0.012000,0.000,0.010,19649159,11070,0,50781,50781,0,177,55,22363012,2480,22225052,326,0.000000,0.096812,0.096923,251,0,359.89,22362582,22362563,354,2776,SUCCESS,137590,0,equal,21790720,13014048,155107840,41030272,,,,,108,152,live,354.19,354.19,51,20260907-1448
2026-09-07 15:12:50,HAUSP-UB,FIFA,54,0,0.012000,0.000,0.010,19974248,11275,0,50807,50808,0,176,54,21920096,2485,21784755,326,0.000000,0.096851,0.096962,247,0,360.48,21919651,21919644,343,2781,SUCCESS,134969,0,equal,21987328,13228928,155107840,41709696,,,,,108,154,live,354.75,354.75,51,20260907-1448
2026-09-07 15:13:43,HAUSP-UB,FIFA,55,0,0.012000,0.000,0.010,20329451,11480,0,51571,51571,0,176,54,21743986,2491,21608112,303,0.000000,0.096847,0.096959,267,0,361.86,21743543,21743540,341,2787,SUCCESS,135526,0,equal,21872640,13465632,155107840,42605184,,,,,108,153,live,356.26,356.26,52,20260907-1448
2026-09-07 15:14:38,HAUSP-UB,FIFA,56,0,0.012000,0.000,0.010,20694979,11685,0,52895,52896,0,181,55,21801333,2496,21664794,342,0.000000,0.097122,0.097234,284,0,362.21,21800890,21800884,341,2792,SUCCESS,136154,0,equal,22134784,13710944,155107840,43794048,,,,,109,152,live,357.02,356.73,53,20260907-1448
2026-09-07 15:15:33,HAUSP-UB,FIFA,57,0,0.012000,0.000,0.010,21005831,11890,0,53169,53169,0,181,54,21806949,2500,21671928,312,0.000000,0.097222,0.097334,293,0,363.63,21806503,21806500,339,2796,SUCCESS,134662,0,equal,22347776,13926432,155107840,44336000,,,,,107,154,live,357.93,357.55,53,20260907-1448
2026-09-07 15:16:28,HAUSP-UB,FIFA,58,0,0.012000,0.000,0.010,21342359,12095,0,53815,53816,0,183,54,21820378,2504,21685244,291,0.000000,0.097150,0.097262,297,0,365.20,21819934,21819930,339,2800,SUCCESS,134798,0,equal,23396352,14155392,155107840,44712064,,,,,107,152,live,359.47,359.47,54,20260907-1448
2026-09-07 15:17:25,HAUSP-UB,FIFA,59,0,0.012000,0.000,0.010,21704424,12300,0,55227,55228,0,184,54,22052061,2515,21915919,314,0.000000,0.097063,0.097175,282,0,366.91,22051625,22051611,349,2811,SUCCESS,135784,0,equal,24477696,14407648,155107840,45780480,,,,,107,151,live,361.18,361.18,55,20260907-1448
2026-09-07 15:18:22,HAUSP-UB,FIFA,60,0,0.012000,0.000,0.010,22132440,12505,0,55794,55795,0,182,54,21712476,2519,21577791,317,0.000000,0.096836,0.096948,294,0,369.08,21712029,21712028,339,2814,SUCCESS,134321,0,equal,25264128,14675776,155107840,46229504,,,,,108,155,live,362.74,362.74,56,20260907-1448
2026-09-07 15:19:20,HAUSP-UB,FIFA,61,0,0.012000,0.000,0.010,22490258,12710,0,56417,56417,0,184,54,21737901,2527,21603621,302,0.000000,0.096907,0.097018,305,0,371.61,21737460,21737453,343,2822,SUCCESS,133932,0,equal,26312704,14910432,155107840,46943232,,,,,108,154,live,364.60,364.60,56,20260907-1448
2026-09-07 15:20:17,HAUSP-UB,FIFA,62,0,0.012000,0.000,0.010,22838376,12915,0,56535,56536,0,183,54,21573915,2529,21440743,299,0.000000,0.096753,0.096864,313,0,373.35,21573468,21573463,340,2824,SUCCESS,132826,0,equal,27492352,15141088,155107840,47325952,,,,,107,154,live,365.77,365.77,56,20260907-1448
