# run_id=20260904-1357 git=de94c3a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 1,2,4 --algo HAUSP-UB-L1 --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-05 00:29:48,EHAUSM-I,LEVIATHAN,1,2,0.003000,0.000,0.200,5742029,2332,5,2121,2127,0,0,0,3424588,4516,3401531,0,0.545816,0.000000,0.000000,5965,0,350.00,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:51,EHAUSM-I,LEVIATHAN,2,2,0.003000,0.000,0.200,8655898,3498,6,3310,3317,0,0,0,3685862,5931,3660430,0,0.529942,0.000000,0.000000,6387,0,860.27,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:56,EHAUSM-I,LEVIATHAN,3,2,0.003000,0.000,0.200,11406844,4664,7,4266,4273,0,0,0,3369763,6893,3344634,0,0.517678,0.000000,0.000000,6281,0,676.94,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:30:02,EHAUSM-I,LEVIATHAN,4,2,0.003000,0.000,0.200,14156241,5834,9,5533,5542,0,0,0,3692419,7777,3666260,0,0.510458,0.000000,0.000000,6511,0,1229.05,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:30:03,Pre-HAUSPM,LEVIATHAN,0,0,0.003000,0.200,0.200,2833171,1166,10,1075,1085,0,0,0,6955860,0,6928715,0,0.000000,0.000000,0.000000,4440,9305,233.94,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2833171,0,,,used,,,,20260905-0028
2026-09-05 00:30:06,Pre-HAUSPM,LEVIATHAN,1,0,0.003000,0.200,0.200,5742029,2332,2,2579,2581,0,0,0,15831737,0,15794775,0,0.000000,0.000000,0.000000,5965,11932,261.85,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2908858,1705,,,used,,,,20260905-0028
2026-09-05 00:30:11,Pre-HAUSPM,LEVIATHAN,2,0,0.003000,0.200,0.200,8655898,3498,1,4248,4250,0,0,0,24273190,0,24232801,0,0.000000,0.000000,0.000000,6387,12725,207.51,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2913869,3456,,,used,,,,20260905-0028
2026-09-05 00:30:17,Pre-HAUSPM,LEVIATHAN,3,0,0.003000,0.200,0.200,11406844,4664,0,5474,5475,0,0,0,29430526,0,29390526,0,0.000000,0.000000,0.000000,6281,12467,294.58,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2750946,5209,,,used,,,,20260905-0028
2026-09-05 00:30:24,Pre-HAUSPM,LEVIATHAN,4,0,0.003000,0.200,0.200,14156241,5834,0,7066,7067,0,0,0,36239222,0,36197393,0,0.000000,0.000000,0.000000,6511,12869,329.52,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2749397,6865,,,used,,,,20260905-0028
2026-09-05 00:30:26,Pre-HAUSPM,LEVIATHAN,0,1,0.003000,0.200,0.200,2833171,1166,2,1069,1071,0,0,0,6955860,0,6928715,0,0.000000,0.000000,0.000000,4440,9305,75.66,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2833171,0,,,used,,,,20260905-0028
2026-09-05 00:30:28,Pre-HAUSPM,LEVIATHAN,1,1,0.003000,0.200,0.200,5742029,2332,0,2571,2571,0,0,0,15831737,0,15794775,0,0.000000,0.000000,0.000000,5965,11932,223.86,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2908858,1705,,,used,,,,20260905-0028
2026-09-05 00:30:33,Pre-HAUSPM,LEVIATHAN,2,1,0.003000,0.200,0.200,8655898,3498,0,4239,4240,0,0,0,24273190,0,24232801,0,0.000000,0.000000,0.000000,6387,12725,287.68,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2913869,3456,,,used,,,,20260905-0028
2026-09-05 00:30:39,Pre-HAUSPM,LEVIATHAN,3,1,0.003000,0.200,0.200,11406844,4664,0,5462,5463,0,0,0,29430526,0,29390526,0,0.000000,0.000000,0.000000,6281,12467,294.91,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2750946,5209,,,used,,,,20260905-0028
2026-09-05 00:30:46,Pre-HAUSPM,LEVIATHAN,4,1,0.003000,0.200,0.200,14156241,5834,0,7071,7072,0,0,0,36239222,0,36197393,0,0.000000,0.000000,0.000000,6511,12869,298.24,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2749397,6865,,,used,,,,20260905-0028
2026-09-05 00:30:48,Pre-HAUSPM,LEVIATHAN,0,2,0.003000,0.200,0.200,2833171,1166,2,1063,1065,0,0,0,6955860,0,6928715,0,0.000000,0.000000,0.000000,4440,9305,75.68,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2833171,0,,,used,,,,20260905-0028
2026-09-05 00:30:51,Pre-HAUSPM,LEVIATHAN,1,2,0.003000,0.200,0.200,5742029,2332,0,2577,2578,0,0,0,15831737,0,15794775,0,0.000000,0.000000,0.000000,5965,11932,223.85,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2908858,1705,,,used,,,,20260905-0028
2026-09-05 00:30:55,Pre-HAUSPM,LEVIATHAN,2,2,0.003000,0.200,0.200,8655898,3498,0,4235,4236,0,0,0,24273190,0,24232801,0,0.000000,0.000000,0.000000,6387,12725,287.75,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2913869,3456,,,used,,,,20260905-0028
2026-09-05 00:31:01,Pre-HAUSPM,LEVIATHAN,3,2,0.003000,0.200,0.200,11406844,4664,0,5454,5455,0,0,0,29430526,0,29390526,0,0.000000,0.000000,0.000000,6281,12467,295.05,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2750946,5209,,,used,,,,20260905-0028
2026-09-05 00:31:08,Pre-HAUSPM,LEVIATHAN,4,2,0.003000,0.200,0.200,14156241,5834,0,7051,7052,0,0,0,36239222,0,36197393,0,0.000000,0.000000,0.000000,6511,12869,329.53,0,0,0,0,SUCCESS,0,2,,,,,,1,0,2749397,6865,,,used,,,,20260905-0028
,HAUSP-UB-L1,LEVIATHAN,0,1,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,3,,,,,,,,,,,,used,,,,20260905-0028
