# run_id=20260907-1742 git=5bda4b9 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo EHAUSM-I --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-07 19:01:32,EHAUSM-I,KOSARAK,3,2,0.003000,0.000,0.200,321393622,792000,344,210585,210930,0,0,0,73002455,34809,72944906,0,0.050356,0.000000,0.000000,101,0,5691.60,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:35,EHAUSM-I,KOSARAK,4,2,0.003000,0.000,0.200,400890653,990002,356,241383,241739,0,0,0,61568570,36629,61515411,0,0.054318,0.000000,0.000000,103,0,5432.72,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:37,EHAUSM-I,LEVIATHAN,0,0,0.003000,0.000,0.200,2833171,1166,5,878,884,0,0,0,2369635,2739,2352790,0,0.575573,0.000000,0.000000,4440,0,519.64,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:39,EHAUSM-I,LEVIATHAN,1,0,0.003000,0.000,0.200,5742029,2332,5,2083,2088,0,0,0,3424588,4516,3401531,0,0.545816,0.000000,0.000000,5965,0,564.98,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:43,EHAUSM-I,LEVIATHAN,2,0,0.003000,0.000,0.200,8655898,3498,6,3282,3288,0,0,0,3685862,5931,3660430,0,0.529942,0.000000,0.000000,6387,0,783.10,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:47,EHAUSM-I,LEVIATHAN,3,0,0.003000,0.000,0.200,11406844,4664,7,4212,4219,0,0,0,3369763,6893,3344634,0,0.517678,0.000000,0.000000,6281,0,934.44,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:53,EHAUSM-I,LEVIATHAN,4,0,0.003000,0.000,0.200,14156241,5834,8,5456,5465,0,0,0,3692419,7777,3666260,0,0.510458,0.000000,0.000000,6511,0,596.78,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:54,EHAUSM-I,LEVIATHAN,0,1,0.003000,0.000,0.200,2833171,1166,7,920,928,0,0,0,2369635,2739,2352790,0,0.575573,0.000000,0.000000,4440,0,186.47,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:05:57,EHAUSM-I,LEVIATHAN,1,1,0.003000,0.000,0.200,5742029,2332,5,2101,2107,0,0,0,3424588,4516,3401531,0,0.545816,0.000000,0.000000,5965,0,211.93,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:00,EHAUSM-I,LEVIATHAN,2,1,0.003000,0.000,0.200,8655898,3498,6,3288,3295,0,0,0,3685862,5931,3660430,0,0.529942,0.000000,0.000000,6387,0,816.45,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:05,EHAUSM-I,LEVIATHAN,3,1,0.003000,0.000,0.200,11406844,4664,6,4207,4214,0,0,0,3369763,6893,3344634,0,0.517678,0.000000,0.000000,6281,0,460.08,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:10,EHAUSM-I,LEVIATHAN,4,1,0.003000,0.000,0.200,14156241,5834,9,5455,5464,0,0,0,3692419,7777,3666260,0,0.510458,0.000000,0.000000,6511,0,597.57,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:12,EHAUSM-I,LEVIATHAN,0,2,0.003000,0.000,0.200,2833171,1166,9,914,923,0,0,0,2369635,2739,2352790,0,0.575573,0.000000,0.000000,4440,0,581.86,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:14,EHAUSM-I,LEVIATHAN,1,2,0.003000,0.000,0.200,5742029,2332,5,2093,2099,0,0,0,3424588,4516,3401531,0,0.545816,0.000000,0.000000,5965,0,546.31,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:18,EHAUSM-I,LEVIATHAN,2,2,0.003000,0.000,0.200,8655898,3498,6,3272,3279,0,0,0,3685862,5931,3660430,0,0.529942,0.000000,0.000000,6387,0,525.28,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:22,EHAUSM-I,LEVIATHAN,3,2,0.003000,0.000,0.200,11406844,4664,7,4212,4220,0,0,0,3369763,6893,3344634,0,0.517678,0.000000,0.000000,6281,0,480.72,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:28,EHAUSM-I,LEVIATHAN,4,2,0.003000,0.000,0.200,14156241,5834,9,5447,5456,0,0,0,3692419,7777,3666260,0,0.510458,0.000000,0.000000,6511,0,1408.49,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:06:49,EHAUSM-I,SIGN,0,0,0.003000,0.000,0.200,319686,146,3,20159,20162,0,0,0,106349081,0,104965619,0,0.455007,0.000000,0.000000,23387,0,2610.72,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:07:12,EHAUSM-I,SIGN,1,0,0.003000,0.000,0.200,642036,292,0,22302,22303,0,0,0,73317874,3,72378242,0,0.451535,0.000000,0.000000,17303,0,7402.02,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:07:33,EHAUSM-I,SIGN,2,0,0.003000,0.000,0.200,955150,438,0,20262,20263,0,0,0,44231397,12,43544048,0,0.436332,0.000000,0.000000,14594,0,4975.33,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 19:07:57,EHAUSM-I,SIGN,3,0,0.003000,0.000,0.200,1316615,584,0,22846,22847,0,0,0,43765007,14,43152839,0,0.434715,0.000000,0.000000,12887,0,5555.07,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
