Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-09-06 21:16:24,HAUSP-UB,LEVIATHAN,1,4,0.003,0.0,0.05,14156241,5834,17,1800,1818,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,165.84,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:16:28,HAUSP-UB,LEVIATHAN,1,5,0.003,0.0,0.05,14156241,5834,17,1796,1814,0,47,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,170.15,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:16:31,HAUSP-UB,LEVIATHAN,1,6,0.003,0.0,0.05,14156241,5834,18,1794,1812,0,47,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,204.72,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20481792.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:16:35,HAUSP-UB,LEVIATHAN,1,7,0.003,0.0,0.05,14156241,5834,18,1800,1818,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,166.88,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:16:38,HAUSP-UB,LEVIATHAN,1,8,0.003,0.0,0.05,14156241,5834,18,1788,1806,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.73,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:16:42,HAUSP-UB,LEVIATHAN,1,9,0.003,0.0,0.05,14156241,5834,19,1790,1809,0,47,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,204.56,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:33,HAUSP-UB,LEVIATHAN,1,0,0.003,0.0,0.1,14156241,5834,19,1796,1815,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.43,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:36,HAUSP-UB,LEVIATHAN,1,1,0.003,0.0,0.1,14156241,5834,18,1793,1811,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,208.76,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:40,HAUSP-UB,LEVIATHAN,1,2,0.003,0.0,0.1,14156241,5834,18,1796,1815,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,166.08,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:43,HAUSP-UB,LEVIATHAN,1,3,0.003,0.0,0.1,14156241,5834,18,1789,1807,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,164.03,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:47,HAUSP-UB,LEVIATHAN,1,4,0.003,0.0,0.1,14156241,5834,17,1792,1810,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,205.68,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:50,HAUSP-UB,LEVIATHAN,1,5,0.003,0.0,0.1,14156241,5834,18,1789,1808,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,164.65,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:54,HAUSP-UB,LEVIATHAN,1,6,0.003,0.0,0.1,14156241,5834,18,1793,1811,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,207.44,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:21:57,HAUSP-UB,LEVIATHAN,1,7,0.003,0.0,0.1,14156241,5834,18,1802,1821,0,50,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,166.15,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:22:01,HAUSP-UB,LEVIATHAN,1,8,0.003,0.0,0.1,14156241,5834,17,1794,1812,0,53,11,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.85,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:22:04,HAUSP-UB,LEVIATHAN,1,9,0.003,0.0,0.1,14156241,5834,18,1784,1802,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,206.22,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20481792.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:26:55,HAUSP-UB,LEVIATHAN,1,0,0.003,0.0,0.15,14156241,5834,17,1795,1813,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,167.57,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:26:58,HAUSP-UB,LEVIATHAN,1,1,0.003,0.0,0.15,14156241,5834,18,1782,1800,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,213.06,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:02,HAUSP-UB,LEVIATHAN,1,2,0.003,0.0,0.15,14156241,5834,18,1778,1796,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.55,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:05,HAUSP-UB,LEVIATHAN,1,3,0.003,0.0,0.15,14156241,5834,18,1785,1804,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,203.08,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20481792.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:09,HAUSP-UB,LEVIATHAN,1,4,0.003,0.0,0.15,14156241,5834,18,1784,1803,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,166.98,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:12,HAUSP-UB,LEVIATHAN,1,5,0.003,0.0,0.15,14156241,5834,18,1773,1792,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,164.06,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:16,HAUSP-UB,LEVIATHAN,1,6,0.003,0.0,0.15,14156241,5834,18,1777,1796,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,208.26,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:19,HAUSP-UB,LEVIATHAN,1,7,0.003,0.0,0.15,14156241,5834,17,1785,1803,0,50,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,170.29,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:23,HAUSP-UB,LEVIATHAN,1,8,0.003,0.0,0.15,14156241,5834,17,1797,1815,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,203.24,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20481792.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:27:26,HAUSP-UB,LEVIATHAN,1,9,0.003,0.0,0.15,14156241,5834,17,1785,1803,0,48,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,169.87,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:14,HAUSP-UB,LEVIATHAN,1,0,0.003,0.0,0.2,14156241,5834,18,1746,1765,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,168.47,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:18,HAUSP-UB,LEVIATHAN,1,1,0.003,0.0,0.2,14156241,5834,18,1735,1754,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,209.67,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:21,HAUSP-UB,LEVIATHAN,1,2,0.003,0.0,0.2,14156241,5834,18,1743,1761,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,166.33,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:25,HAUSP-UB,LEVIATHAN,1,3,0.003,0.0,0.2,14156241,5834,18,1737,1756,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.44,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:28,HAUSP-UB,LEVIATHAN,1,4,0.003,0.0,0.2,14156241,5834,18,1736,1754,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,209.27,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:31,HAUSP-UB,LEVIATHAN,1,5,0.003,0.0,0.2,14156241,5834,18,1743,1761,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,165.41,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:35,HAUSP-UB,LEVIATHAN,1,6,0.003,0.0,0.2,14156241,5834,18,1743,1761,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.75,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:38,HAUSP-UB,LEVIATHAN,1,7,0.003,0.0,0.2,14156241,5834,17,1735,1753,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,201.64,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20481792.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:42,HAUSP-UB,LEVIATHAN,1,8,0.003,0.0,0.2,14156241,5834,18,1757,1775,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,164.87,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,20989696.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:32:45,HAUSP-UB,LEVIATHAN,1,9,0.003,0.0,0.2,14156241,5834,17,1734,1752,0,49,10,5958464,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,163.99,5958130,5957213,1568,9025,SUCCESS,26495.0,3.0,,0.0,6312032.0,33739184.0,21993088.0,,,,,336.0,559.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,5958464.0,26495.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:32,HAUSP-UB,C8T1S5I8N5K,1,0,0.0002,0.0,0.05,47416411,47133,69,881,951,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1018.96,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:34,HAUSP-UB,C8T1S5I8N5K,1,1,0.0002,0.0,0.05,47416411,47133,67,885,953,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,921.92,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:36,HAUSP-UB,C8T1S5I8N5K,1,2,0.0002,0.0,0.05,47416411,47133,66,880,947,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1018.22,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:39,HAUSP-UB,C8T1S5I8N5K,1,3,0.0002,0.0,0.05,47416411,47133,67,890,957,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,920.84,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:41,HAUSP-UB,C8T1S5I8N5K,1,4,0.0002,0.0,0.05,47416411,47133,67,909,976,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1018.62,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:43,HAUSP-UB,C8T1S5I8N5K,1,5,0.0002,0.0,0.05,47416411,47133,67,885,952,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,920.97,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:45,HAUSP-UB,C8T1S5I8N5K,1,6,0.0002,0.0,0.05,47416411,47133,68,887,956,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1018.25,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:48,HAUSP-UB,C8T1S5I8N5K,1,7,0.0002,0.0,0.05,47416411,47133,67,889,956,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,921.06,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:50,HAUSP-UB,C8T1S5I8N5K,1,8,0.0002,0.0,0.05,47416411,47133,68,897,966,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1018.47,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:52,HAUSP-UB,C8T1S5I8N5K,1,9,0.0002,0.0,0.05,47416411,47133,67,910,977,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1021.21,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:54,HAUSP-UB,C8T1S5I8N5K,1,10,0.0002,0.0,0.05,47416411,47133,67,882,950,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1023.81,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:57,HAUSP-UB,C8T1S5I8N5K,1,11,0.0002,0.0,0.05,47416411,47133,67,885,952,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,918.66,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,341504.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:34:59,HAUSP-UB,C8T1S5I8N5K,1,12,0.0002,0.0,0.05,47416411,47133,65,878,944,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,922.4,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,0.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:35:01,HAUSP-UB,C8T1S5I8N5K,1,13,0.0002,0.0,0.05,47416411,47133,67,890,958,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1018.33,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:35:03,HAUSP-UB,C8T1S5I8N5K,1,14,0.0002,0.0,0.05,47416411,47133,66,892,959,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,918.9,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,341504.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:36:49,HAUSP-UB,C8T1S5I8N5K,1,0,0.0002,0.0,0.1,47416411,47133,66,912,979,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,1023.34,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,341504.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:36:51,HAUSP-UB,C8T1S5I8N5K,1,1,0.0002,0.0,0.1,47416411,47133,67,885,952,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,916.57,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:36:53,HAUSP-UB,C8T1S5I8N5K,1,2,0.0002,0.0,0.1,47416411,47133,66,877,943,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,854.34,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,350464.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
2026-09-06 21:36:56,HAUSP-UB,C8T1S5I8N5K,1,3,0.0002,0.0,0.1,47416411,47133,68,943,1011,4,43,35,1906734,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,976.26,1870891,1869456,2118,68240,SUCCESS,91130.0,3.0,,341504.0,22186560.0,155545888.0,21701248.0,,,,,12577.0,15674.0,used,,,,20260906-2111,False,results-2026-09/exp3/experiment3_scalability.csv,1906734.0,91130.0,results-2026-09/exp3/experiment3_scalability.csv,True
