Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-06-30 14:45:46,HAUSP-UB-L1L3,LEVIATHAN,0,0,0.005,0.0,1.0,14156241,5834,94,949,1043,4,8,3,9161,8593,0,1481799,0.0,0.333641,0.346442,1983,0,163.3,1499343,1488766,10577,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1491113.0,9161.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:45:48,HAUSP-UB*,LEVIATHAN,0,0,0.005,0.0,1.0,14156241,5834,141,902,1044,0,0,0,9718,8593,3381598,0,0.0,0.340669,0.0,1983,0,1848.87,3399909,3390125,9784,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,3391679.0,9718.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:45:49,HAUSP-UB,LEVIATHAN,0,0,0.005,0.0,1.0,14156241,5834,92,936,1029,4,13,3,9161,8593,1481032,767,0.0,0.333641,0.346442,1983,0,147.63,1499343,1489912,9431,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1491113.0,9161.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:45:57,HAUSP-UB-L1L3,LEVIATHAN,0,0,0.004,0.0,1.0,14156241,5834,96,1278,1374,5,14,5,14559,8502,0,2770306,0.0,0.349138,0.361933,3310,0,148.81,2793130,2782109,11021,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2785058.0,14559.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:45:59,HAUSP-UB*,LEVIATHAN,0,0,0.004,0.0,1.0,14156241,5834,143,1203,1346,0,0,0,15389,8502,5846773,0,0.0,0.355633,0.0,3310,0,1851.99,5870664,5860713,9951,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5862592.0,15389.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:01,HAUSP-UB,LEVIATHAN,0,0,0.004,0.0,1.0,14156241,5834,90,1259,1349,4,25,5,14559,8502,2769240,1066,0.0,0.349138,0.361933,3310,0,150.82,2793130,2783612,9518,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2785058.0,14559.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:12,HAUSP-UB-L1L3,LEVIATHAN,0,0,0.003,0.0,1.0,14156241,5834,102,1892,1995,5,28,10,26495,8336,0,5931746,0.0,0.366961,0.379732,6511,0,165.5,5966241,5954596,11645,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5958464.0,26495.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:15,HAUSP-UB*,LEVIATHAN,0,0,0.003,0.0,1.0,14156241,5834,138,1771,1909,0,0,0,27937,8336,11409914,0,0.0,0.373142,0.0,6511,0,1855.95,11446187,11435984,10203,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11438410.0,27937.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:17,HAUSP-UB,LEVIATHAN,0,0,0.003,0.0,1.0,14156241,5834,88,1822,1910,4,46,10,26495,8336,5929969,1777,0.0,0.366961,0.379732,6511,0,190.24,5966241,5956562,9679,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5958464.0,26495.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:36,HAUSP-UB-L1L3,LEVIATHAN,0,0,0.002,0.0,1.0,14156241,5834,92,3287,3379,4,69,24,61706,8072,0,15742994,0.0,0.390816,0.403422,16459,0,181.95,15812324,15799380,12944,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,15804969.0,61706.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:40,HAUSP-UB*,LEVIATHAN,0,0,0.002,0.0,1.0,14156241,5834,142,3044,3186,0,0,0,64948,8072,27178735,0,0.0,0.396184,0.0,16459,0,1872.53,27251755,27241031,10724,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,27244400.0,64948.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:43,HAUSP-UB,LEVIATHAN,0,0,0.002,0.0,1.0,14156241,5834,89,3144,3233,4,121,24,61706,8072,15739309,3685,0.0,0.390816,0.403422,16459,0,149.19,15812324,15802388,9936,9025,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,15804969.0,61706.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:52,HAUSP-UB-L1L3,SIGN,0,0,0.009,0.0,1.0,1668652,730,17,1300,1318,1,32,16,40470,67,0,5995466,0.0,0.117371,0.117661,204,0,109.58,6035948,6034688,1260,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,6035907.0,40470.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:54,HAUSP-UB*,SIGN,0,0,0.009,0.0,1.0,1668652,730,20,1098,1118,0,0,0,40470,67,6935489,0,0.0,0.117371,0.0,204,0,108.64,6976026,6975219,807,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,6975985.0,40470.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:46:55,HAUSP-UB,SIGN,0,0,0.009,0.0,1.0,1668652,730,18,1272,1290,1,53,15,40470,67,5995411,55,0.0,0.117371,0.117661,204,0,107.82,6035948,6035196,752,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,6035907.0,40470.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:05,HAUSP-UB-L1L3,SIGN,0,0,0.008,0.0,1.0,1668652,730,19,1602,1621,1,43,21,54004,63,0,8118109,0.0,0.123158,0.12339,309,0,114.46,8172122,8170788,1334,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8172083.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:07,HAUSP-UB*,SIGN,0,0,0.008,0.0,1.0,1668652,730,23,1333,1356,0,0,0,54004,63,9263365,0,0.0,0.123158,0.0,309,0,108.7,9317432,9316603,829,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,9317393.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:09,HAUSP-UB,SIGN,0,0,0.008,0.0,1.0,1668652,730,18,1563,1581,1,71,21,54004,63,8118055,54,0.0,0.123158,0.12339,309,0,108.49,8172122,8171342,780,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,8172083.0,54004.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:22,HAUSP-UB-L1L3,SIGN,0,0,0.007,0.0,1.0,1668652,730,20,2022,2043,1,60,29,74722,59,0,11327924,0.0,0.129924,0.130109,527,0,115.69,11402651,11401217,1434,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11402615.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:24,HAUSP-UB*,SIGN,0,0,0.007,0.0,1.0,1668652,730,24,1663,1687,0,0,0,74722,59,12775046,0,0.0,0.129924,0.0,527,0,108.63,12849827,12848972,855,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,12849791.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:26,HAUSP-UB,SIGN,0,0,0.007,0.0,1.0,1668652,730,21,1964,1986,1,99,29,74722,59,11327870,54,0.0,0.129924,0.130109,527,0,108.54,11402651,11401839,812,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,11402615.0,74722.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:42,HAUSP-UB-L1L3,SIGN,0,0,0.006,0.0,1.0,1668652,730,18,2638,2656,1,87,42,108524,50,0,16569324,0.0,0.137873,0.138006,966,0,112.44,16677838,16676318,1520,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,16677806.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:45,HAUSP-UB*,SIGN,0,0,0.006,0.0,1.0,1668652,730,20,2173,2193,0,0,0,108524,50,18414439,0,0.0,0.137873,0.0,966,0,109.74,18523013,18522116,897,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18522981.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:47:48,HAUSP-UB,SIGN,0,0,0.006,0.0,1.0,1668652,730,19,2549,2569,1,143,42,108524,50,16569264,60,0.0,0.137873,0.138006,966,0,108.65,16677838,16676979,859,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,16677806.0,108524.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:48:09,HAUSP-UB-L1L3,SIGN,0,0,0.005,0.0,1.0,1668652,730,19,3644,3664,1,136,66,169561,41,0,25750632,0.0,0.147657,0.147748,1907,0,113.06,25920171,25918546,1625,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,25920143.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:48:13,HAUSP-UB*,SIGN,0,0,0.005,0.0,1.0,1668652,730,20,2905,2925,0,0,0,169561,41,28290680,0,0.0,0.147657,0.0,1907,0,108.63,28460282,28459347,935,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,28460254.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-06-30 14:48:16,HAUSP-UB,SIGN,0,0,0.005,0.0,1.0,1668652,730,19,3495,3514,1,221,66,169561,41,25750569,63,0.0,0.147657,0.147748,1907,0,108.73,25920171,25919268,903,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,25920143.0,169561.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:03:36,HAUSP-UB-L1L3,BIBLE,0,1,0.001,0.0,1.0,35550162,36369,207,7020,7228,14,38,23,56071,12820,0,18711458,0.0,0.261646,0.269156,6713,0,500.91,18779921,18760688,19233,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18767867.0,56071.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:03:43,HAUSP-UB-L1L3,BIBLE,0,2,0.001,0.0,1.0,35550162,36369,194,7005,7200,16,38,23,56071,12820,0,18711458,0.0,0.261646,0.269156,6713,0,505.88,18779921,18760688,19233,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18767867.0,56071.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:03:52,HAUSP-UB*,BIBLE,0,1,0.001,0.0,1.0,35550162,36369,243,7854,8097,0,0,0,58576,12820,32102838,0,0.0,0.264856,0.0,6713,0,481.08,32174234,32158146,16088,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,32162180.0,58576.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:04:00,HAUSP-UB*,BIBLE,0,2,0.001,0.0,1.0,35550162,36369,232,7703,7935,0,0,0,58576,12820,32102838,0,0.0,0.264856,0.0,6713,0,418.03,32174234,32158146,16088,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,32162180.0,58576.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:04:08,HAUSP-UB,BIBLE,0,1,0.001,0.0,1.0,35550162,36369,195,7584,7780,14,162,22,56071,12820,18708525,2933,0.0,0.261646,0.269156,6713,0,356.91,18779921,18764758,15163,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18767867.0,56071.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:04:17,HAUSP-UB,BIBLE,0,2,0.001,0.0,1.0,35550162,36369,197,7498,7695,14,164,22,56071,12820,18708525,2933,0.0,0.261646,0.269156,6713,0,434.8,18779921,18764758,15163,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,18767867.0,56071.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:05:37,HAUSP-UB-L1L3,BIBLE,0,1,0.0009,0.0,1.0,35550162,36369,188,8686,8874,15,99,29,68845,12719,0,23797723,0.0,0.266298,0.273845,8375,0,629.93,23878803,23859098,19705,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,23866876.0,68845.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:05:47,HAUSP-UB-L1L3,BIBLE,0,2,0.0009,0.0,1.0,35550162,36369,184,8708,8893,13,98,28,68845,12719,0,23797723,0.0,0.266298,0.273845,8375,0,679.76,23878803,23859098,19705,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,23866876.0,68845.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:05:56,HAUSP-UB*,BIBLE,0,1,0.0009,0.0,1.0,35550162,36369,202,8730,8932,0,0,0,71968,12719,39777798,0,0.0,0.269481,0.0,8375,0,398.38,39862485,39846249,16236,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,39850558.0,71968.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:06:05,HAUSP-UB*,BIBLE,0,2,0.0009,0.0,1.0,35550162,36369,200,8759,8960,0,0,0,71968,12719,39777798,0,0.0,0.269481,0.0,8375,0,402.3,39862485,39846249,16236,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,39850558.0,71968.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:06:14,HAUSP-UB,BIBLE,0,1,0.0009,0.0,1.0,35550162,36369,187,8411,8598,14,194,27,68845,12719,23794116,3607,0.0,0.266298,0.273845,8375,0,363.44,23878803,23863536,15267,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,23866876.0,68845.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:06:24,HAUSP-UB,BIBLE,0,2,0.0009,0.0,1.0,35550162,36369,190,8437,8627,15,194,27,68845,12719,23794116,3607,0.0,0.266298,0.273845,8375,0,421.22,23878803,23863536,15267,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,23866876.0,68845.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:07:56,HAUSP-UB-L1L3,BIBLE,0,1,0.0008,0.0,1.0,35550162,36369,183,10023,10207,15,128,36,87209,12612,0,31015459,0.0,0.271352,0.278945,10826,0,546.75,31114755,31094247,20508,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,31103002.0,87209.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:08:07,HAUSP-UB-L1L3,BIBLE,0,2,0.0008,0.0,1.0,35550162,36369,180,10051,10231,14,128,36,87209,12612,0,31015459,0.0,0.271352,0.278945,10826,0,670.5,31114755,31094247,20508,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,31103002.0,87209.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:08:17,HAUSP-UB*,BIBLE,0,1,0.0008,0.0,1.0,35550162,36369,198,10138,10336,0,0,0,91105,12612,50523703,0,0.0,0.274394,0.0,10826,0,412.97,50627420,50611002,16418,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,50615667.0,91105.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:08:28,HAUSP-UB*,BIBLE,0,2,0.0008,0.0,1.0,35550162,36369,190,10090,10280,0,0,0,91105,12612,50523703,0,0.0,0.274394,0.0,10826,0,437.06,50627420,50611002,16418,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,50615667.0,91105.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:08:38,HAUSP-UB,BIBLE,0,1,0.0008,0.0,1.0,35550162,36369,194,9728,9923,17,273,34,87209,12612,31011038,4421,0.0,0.271352,0.278945,10826,0,382.25,31114755,31099352,15403,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,31103002.0,87209.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:08:49,HAUSP-UB,BIBLE,0,2,0.0008,0.0,1.0,35550162,36369,195,9651,9846,16,239,34,87209,12612,31011038,4421,0.0,0.271352,0.278945,10826,0,371.95,31114755,31099352,15403,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,31103002.0,87209.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:10:37,HAUSP-UB-L1L3,BIBLE,0,1,0.0007,0.0,1.0,35550162,36369,190,11779,11970,16,167,47,113590,12476,0,41413381,0.0,0.276494,0.284128,14383,0,556.89,41538868,41517650,21218,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,41527302.0,113590.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:10:49,HAUSP-UB-L1L3,BIBLE,0,2,0.0007,0.0,1.0,35550162,36369,197,11784,11982,18,169,47,113590,12476,0,41413381,0.0,0.276494,0.284128,14383,0,568.77,41538868,41517650,21218,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,41527302.0,113590.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:11:01,HAUSP-UB*,BIBLE,0,1,0.0007,0.0,1.0,35550162,36369,189,11815,12004,0,0,0,118676,12476,65431767,0,0.0,0.279523,0.0,14383,0,519.69,65562919,65546225,16694,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,65551353.0,118676.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:11:14,HAUSP-UB*,BIBLE,0,2,0.0007,0.0,1.0,35550162,36369,204,11695,11899,0,0,0,118676,12476,65431767,0,0.0,0.279523,0.0,14383,0,427.18,65562919,65546225,16694,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,65551353.0,118676.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:11:26,HAUSP-UB,BIBLE,0,1,0.0007,0.0,1.0,35550162,36369,190,11394,11585,16,350,45,113590,12476,41407716,5665,0.0,0.276494,0.284128,14383,0,394.04,41538868,41523266,15602,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,41527302.0,113590.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:11:38,HAUSP-UB,BIBLE,0,2,0.0007,0.0,1.0,35550162,36369,196,11328,11524,16,318,45,113590,12476,41407716,5665,0.0,0.276494,0.284128,14383,0,378.17,41538868,41523266,15602,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,41527302.0,113590.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:13:47,HAUSP-UB-L1L3,BIBLE,0,1,0.0006,0.0,1.0,35550162,36369,191,14256,14447,16,229,64,154911,12297,0,57423440,0.0,0.282644,0.290343,20003,0,596.31,57589989,57567885,22104,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,57578675.0,154911.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:14:02,HAUSP-UB-L1L3,BIBLE,0,2,0.0006,0.0,1.0,35550162,36369,195,14263,14458,18,229,64,154911,12297,0,57423440,0.0,0.282644,0.290343,20003,0,593.38,57589989,57567885,22104,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,57578675.0,154911.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:14:17,HAUSP-UB*,BIBLE,0,1,0.0006,0.0,1.0,35550162,36369,194,14079,14273,0,0,0,162075,12297,87555476,0,0.0,0.285686,0.0,20003,0,448.29,87729848,87712842,17006,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,87718534.0,162075.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:14:32,HAUSP-UB*,BIBLE,0,2,0.0006,0.0,1.0,35550162,36369,185,14181,14366,0,0,0,162075,12297,87555476,0,0.0,0.285686,0.0,20003,0,445.25,87729848,87712842,17006,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,87718534.0,162075.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:14:46,HAUSP-UB,BIBLE,0,1,0.0006,0.0,1.0,35550162,36369,192,13794,13986,17,487,61,154911,12297,57415617,7823,0.0,0.282644,0.290343,20003,0,397.47,57589989,57574186,15803,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,57578675.0,154911.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:01,HAUSP-UB,BIBLE,0,2,0.0006,0.0,1.0,35550162,36369,203,13727,13930,19,436,61,154911,12297,57415617,7823,0.0,0.282644,0.290343,20003,0,415.99,57589989,57574186,15803,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,57578675.0,154911.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:05,HAUSP-UB-L1L3,BMS1_SPMF,0,1,0.006,0.0,1.0,7229030,59601,50,245,296,8,3,1,4343,224,0,657129,0.0,0.033432,0.039517,45,0,63.92,661605,660292,1313,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,661448.0,4343.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:06,HAUSP-UB-L1L3,BMS1_SPMF,0,2,0.006,0.0,1.0,7229030,59601,44,244,289,6,3,1,4343,224,0,657129,0.0,0.033432,0.039517,45,0,63.92,661605,660292,1313,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,661448.0,4343.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:06,HAUSP-UB*,BMS1_SPMF,0,1,0.006,0.0,1.0,7229030,59601,44,198,242,0,0,0,4343,224,699201,0,0.0,0.033432,0.0,45,0,62.64,703768,702952,816,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,703611.0,4343.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:07,HAUSP-UB*,BMS1_SPMF,0,2,0.006,0.0,1.0,7229030,59601,39,197,236,0,0,0,4343,224,699201,0,0.0,0.033432,0.0,45,0,62.64,703768,702952,816,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,703611.0,4343.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:08,HAUSP-UB,BMS1_SPMF,0,1,0.006,0.0,1.0,7229030,59601,48,242,291,6,5,1,4343,224,657038,91,0.0,0.033432,0.039517,45,0,62.64,661605,660822,783,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,661448.0,4343.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:09,HAUSP-UB,BMS1_SPMF,0,2,0.006,0.0,1.0,7229030,59601,44,239,284,7,5,1,4343,224,657038,91,0.0,0.033432,0.039517,45,0,62.64,661605,660822,783,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,661448.0,4343.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:17,HAUSP-UB-L1L3,BMS1_SPMF,0,1,0.005,0.0,1.0,7229030,59601,49,863,913,8,13,6,16858,211,0,2677636,0.0,0.031622,0.033346,53,0,65.21,2694620,2693067,1553,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2694472.0,16858.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:19,HAUSP-UB-L1L3,BMS1_SPMF,0,2,0.005,0.0,1.0,7229030,59601,45,860,905,6,13,6,16858,211,0,2677636,0.0,0.031622,0.033346,53,0,65.2,2694620,2693067,1553,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2694472.0,16858.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 00:15:20,HAUSP-UB*,BMS1_SPMF,0,1,0.005,0.0,1.0,7229030,59601,41,678,719,0,0,0,16858,211,2902503,0,0.0,0.031622,0.0,53,0,62.64,2919572,2918707,865,497,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,2919424.0,16858.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
